4028ce7e5509169901550c122d7400dd,2.002E+11,装运过剧毒品和收到危险货物污染的车辆、工具必须按照（  ）中附录E车辆清洗消毒方法洗刷和除污。,《道路运输危险货物车辆标志》,《汽车运输危险货物状况规定》,《汽车运输危险货物规则》,NULL,3,NULL,1单项选择题,NULL,,危险货物装卸,2,2002,2002001,ulock,2544,0,10,NULL
4028ce7e5504469f015504c1fb69002a,2.002E+11,晴天行车比雨天行车耗油（  ）。,多,少,不变,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2545,0,11,NULL
4028ce7e5509169901550bbedb4100ba,2.002E+11,醛性物中毒，可用（  ）、小苏打水、肥皂水冲洗。,石灰水,氯化钠溶液,氢氧化钠溶液,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2546,0,11,NULL
4028ce7e5509169901550c12739500de,2.002E+11,装卸操作时应根据货物包装的体积、类型、质量和件数的情况，并根据（  ）的要求，轻拿轻放。,《道路运输危险货物车辆标志》,《汽车运输危险货物规则》,《包装储运图示标志》,NULL,3,NULL,1单项选择题,NULL,,危险货物装卸,2,2002,2002001,ulock,2547,0,11,NULL
4028ce7e5504469f015504c24255002b,2.002E+11,热车启动比冷车启动耗油（  ）。,多,少,不变,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2548,0,12,NULL
4028ce7e5509169901550bbf1caf00bb,2.002E+11,常用洗胃剂为：1:5000（  ），1%~2%碳酸氢钠溶液。,石灰水,高锰酸钾溶液,氢氧化钠溶液,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2549,0,12,NULL
4028ce7e5509169901550c12b53200df,2.002E+11,装车堆码时，桶口、箱盖朝（  ），允许横倒的桶口及袋装货物的袋口应朝里。,上,下,内,NULL,1,NULL,1单项选择题,NULL,,危险货物装卸,2,2002,2002001,ulock,2550,0,12,NULL
4028ce7e5504469f015504c284ec002c,2.002E+11,冬季行车比夏季行车耗油（  ）。,多,少,不变,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2551,0,13,NULL
4028ce7e5509169901550bbf720300bc,2.002E+11,强酸强碱中毒者或意识不清醒者，可用（  ）、牛奶进行中和。,石灰水,蛋清,氢氧化钠溶液,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2552,0,13,NULL
4028ce7e5509169901550c12fd3800e0,2.002E+11,带有通气口的包装件，为防止所装货物泄露或混入杂志造成危害，（  ）将其倒置、侧置。,不准,必须,可以,NULL,1,NULL,1单项选择题,NULL,,危险货物装卸,2,2002,2002001,ulock,2553,0,13,NULL
4028ce7e5504469f015504c2c967002d,2.002E+11,下列哪项措施具有节油效果（  ）。,装导流板,安装空调,增加车辆重量,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2554,0,14,NULL
4028ce7e5509169901550bbfbaf200bd,2.002E+11,对于眼内含有毒物者，应迅速用（  ）或清水冲洗5~10min,石灰水,生理盐水,氢氧化钠溶液,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2555,0,14,NULL
4028ce7e5509169901550c13379100e1,2.002E+11,包装件体积超出（  ）L的易滑动危险货物要紧固。,450,500,600,NULL,1,NULL,1单项选择题,NULL,,危险货物装卸,2,2002,2002001,ulock,2556,0,14,NULL
4028ce7e5504469f015504c324d6002e,2.002E+11,（  ）是安装在汽车排气系统中最重要的机外净化装置。,导流板,消声器,三元催化器,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2557,0,15,NULL
4028ce7e5509169901550bc00d3900be,2.002E+11,碱类灼伤，则用2%的医用（  ）淋洗。,硼酸溶液,生理盐水,氢氧化钠溶液,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2558,0,15,NULL
4028ce7e5504469f015504c376fd002f,2.002E+11,闭环控制系统是一个实时的（  ）、计算机和燃油量控制装置三者之间闭合的三角关系。,氧传感器,流速传感器,空气传感器,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2559,0,16,NULL
4028ce7e5509169901550bc0e45f00bf,2.002E+11,酸类灼伤，则用3%的医用（  ）淋洗。,碳酸氢钠溶液,生理盐水,氢氧化钠溶液,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2560,0,16,NULL
4028ce7e5504469f015504c3bcd00030,2.002E+11,三元催化器是安装在汽车排气系统中最重要的机外净化装置，它可将汽车尾气排出的CO、HC和NOx等有害气体通过氧化和还原作用转变为无害的二氧化碳、（  ）和氮气。,水,氧气,一氧化碳,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2002,2002001,ulock,2561,0,17,NULL
4028ce7e5509169901550bc1502900c0,2.002E+11,电石、氧化钙（石灰石）禁用水冲洗，须用（  ）或植物油清洁。,碳酸氢钠溶液,石蜡油,氢氧化钠溶液,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2562,0,17,NULL
4028ce7e5509169901550bc19e1a00c1,2.002E+11,磷烧伤，先用5%（  ）洗眼，然后除去黑色的磷化铜颗粒，再用清水进行冲洗，并就近就医。,碳酸氢钠溶液,硫酸铜溶液,氢氧化钠溶液,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2563,0,18,NULL
4028ce7e5509169901550bc1d1cc00c2,2.002E+11,事故发生后，事故现场有关人员应当立即向本单位负责人报告；单位负责人接到报告后，应当于（  ）h内向事故发生地县级以上人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门报告。,1,2,3,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2564,0,19,NULL
4028ce7e5509169901550bc22a0e00c3,2.002E+11,情况紧急时，事故现场有关人员可以直接向事故发生地（  ）以上人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门报告。,县级,市级,省级,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2565,0,20,NULL
4028ce7e5509169901550bc26c2800c4,2.002E+11,以下不属于报告事故内容的是（  ）。,事故发生时间、地点,事故经过,事故现场人群,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2566,0,21,NULL
4028ce7e5509169901550bc2bc0d00c5,2.002E+11,特别重大事故，是指造成（  ）人以上死亡，或者100人以上重伤（包括急性工业中毒，下同），或者1亿元以上直接经济损失的事故。,30,20,10,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2567,0,22,NULL
4028ce7e5509169901550bc3035700c6,2.002E+11,重大事故，是指造成10人以上30人以下死亡，或者50人以上100人以下重伤，或者（  ）万元以上1亿元以下直接经济损失的事故。,5000,3000,1000,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2568,0,23,NULL
4028ce7e5509169901550bc3549400c7,2.002E+11,较大事故，是指造成（  ）人以上（  ）人以下死亡，或者10以上50人以下重伤，或者1000万元以上5000万元以下直接经济损失的事故。,3、10,3、15,5、10,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2569,0,24,NULL
4028ce7e5509169901550bc3c01f00c8,2.002E+11,一般事故，是指造成（  ）人以下死亡，或者10人以下重伤，或者1000万元以下直接经济损失的事故。,3,5,6,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2570,0,25,NULL
4028ce7e5509169901550bc404f800c9,2.002E+11,特别重大事故、重大事故逐级上报至（  ）安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,国务院,市级,省级,NULL,1,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2571,0,26,NULL
4028ce7e5509169901550bc44f0100ca,2.002E+11,较大事故逐级上报至（  ）、自治区、直辖市人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,国务院,省,市,NULL,2,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2572,0,27,NULL
4028ce7e5509169901550bc49c2700cb,2.002E+11,一般事故上报至设区的（  ）人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,国务院,省级,市级,NULL,3,NULL,1单项选择题,NULL,,危险货物押运,2,2002,2002001,ulock,2573,0,28,NULL
4028ce7e550e47cc01551101771f0124,2.002E+11,汽车维护的目是保持车容整洁，及时发现和消除故障隐患，使汽车经常处于完好状态。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2574,0,1,NULL
4028ce7e550e47cc01551114f6c201d7,2.002E+11,危险货物运输车辆安全技术状况不合格极易引发危险货物火灾事故。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2575,0,1,NULL
4028ce7e550e47cc01551118b0bd01fc,2.002E+11,装卸机械的选用必须根据国家有关标准生产的正规合格产品，具有标准化、系列化以及通用化的特点，符合所装卸危险货物安全的要求。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2576,0,1,NULL
4028ce7e550e47cc0155110188650125,2.002E+11,汽车维护分为日常维护、一级维护、二级维护和三级维护。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2577,0,2,NULL
4028ce7e550e47cc0155111506ef01d8,2.002E+11,氧化剂和有机过氧化物与还原性物质可以混装。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2578,0,2,NULL
4028ce7e550e47cc01551118c31c01fd,2.002E+11,装卸机械安全性能和技术指标要符合货场其他设备条件，符合对所装卸货物品种的装卸作业全过程工艺要求。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2579,0,2,NULL
4028ce7e550e47cc0155110197c60126,2.002E+11,日常维护有驾驶人每日出车前、行车中和收车后负责执行，其作业中心内容是清洁、补给和安全检视。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2580,0,3,NULL
4028ce7e550e47cc01551115170c01d9,2.002E+11,易燃液体特别是石油产品属于电解质。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2581,0,3,NULL
4028ce7e550e47cc01551118d49101fe,2.002E+11,装卸机械应定期检查、维修，实行责任维护制度。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2582,0,3,NULL
4028ce7e550e47cc01551101ab000127,2.002E+11,“四清”即保持汽油、空气、燃油滤清器和蓄电池的清洁。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2583,0,4,NULL
4028ce7e550e47cc0155111528b001da,2.002E+11,从事危险货物运输的人员必须经过消防安全培训。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2584,0,4,NULL
4028ce7e550e47cc01551118e4ed01ff,2.002E+11,新投入使用的装卸机械，操作人员可直接使用。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2585,0,4,NULL
4028ce7e550e47cc01551101bac00128,2.002E+11,防止“四漏”即防止漏光、漏火、漏风、漏电。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2586,0,5,NULL
4028ce7e550e47cc01551115386f01db,2.002E+11,装有危险化学品的车辆在运输途中，驾驶人员和押运人员不得吸烟和动用明火。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2587,0,5,NULL
4028ce7e550e47cc01551118f5b50200,2.002E+11,普通叉车可以进行易燃易爆物品的作业。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2588,0,5,NULL
4028ce7e550e47cc01551101cef30129,2.002E+11,一级维护由维修企业负责执行，其作业中心内容是除日常维护作业以外，以清洁、润滑、紧固为主，并检查有关制动、操纵等安全部件。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2589,0,6,NULL
4028ce7e550e47cc01551115480f01dc,2.002E+11,对于眼内含有毒物者，应迅速用生理盐水或清水冲洗5~10min。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2590,0,6,NULL
4028ce7e550e47cc01551119098c0201,2.002E+11,道路危险货物运输企业或者单位应当到具有污染物处理能力的机构对常压罐体进行清洗（置换）作业，将废气、污水等污染物集中收集，消除污染，不得随意排放，污染环境。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2591,0,6,NULL
4028ce7e550e47cc01551101df7e012a,2.002E+11,道路危险货物的低碳、节能、环保运输主要体现在车辆燃油消耗率的控制上。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2592,0,7,NULL
4028ce7e550e47cc01551115583c01dd,2.002E+11,出现人员窒息时应及时、迅速采取现场急救措施。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2593,0,7,NULL
4028ce7e550e47cc015511191da00202,2.002E+11,危险货物装卸应在装卸管理人员现场指挥下进行，无关人员在管理人员许可下可进入装卸作业区。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2594,0,7,NULL
4028ce7e550e47cc01551101efe9012b,2.002E+11,增高油耗率是汽车节约燃油的基础。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2595,0,8,NULL
4028ce7e550e47cc01551115663601de,2.002E+11,小面积灼伤可立即用大量流水冲洗。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2596,0,8,NULL
4028ce7e550e47cc015511192f250203,2.002E+11,在危险货物装卸作业区不必设置警告标志。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2597,0,8,NULL
4028ce7e550e47cc015511020248012c,2.002E+11,汽车运行中行驶阻力增大，汽车油耗减小，反之则降低。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2598,0,9,NULL
4028ce7e550e47cc01551115751a01df,2.002E+11,常见的酸、碱物质都具有腐蚀性和渗透性。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2599,0,9,NULL
4028ce7e550e47cc0155111940b90204,2.002E+11,雷雨天气不得进行装卸搬运。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2600,0,9,NULL
4028ce7e550e47cc0155110214b7012d,2.002E+11,机械传动效率下降，百公里油耗上升，因此必须设法提高机械传动效率。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2601,0,10,NULL
4028ce7e550e47cc0155111585c401e0,2.002E+11,危险货物必须时刻有人进行看管。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2602,0,10,NULL
4028ce7e550e47cc01551119500a0205,2.002E+11,进入易燃易爆危险货物装卸作业区，装卸管理人员禁止吸烟。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2603,0,10,NULL
4028ce7e550e47cc015511022476012e,2.002E+11,减轻车辆自重，减小发动机压缩比等都可以节油。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2604,0,11,NULL
4028ce7e550e47cc015511159d8201e1,2.002E+11,押运人员需要有一定的医疗常识。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2605,0,11,NULL
4028ce7e550e47cc0155111962c70206,2.002E+11,装卸过程中，车辆发动机应熄火，并切断电源（需从车辆上取得动力的除外）。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2606,0,11,NULL
4028ce7e550e47cc015511023474012f,2.002E+11,车辆技术状况随汽车行驶里程的增加而逐渐变坏，使燃油消耗增加。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2607,0,12,NULL
4028ce7e550e47cc01551115b9a501e2,2.002E+11,对有害气体吸入性中毒者，应立即将病人脱离染毒区域，搬至空气新鲜的地方，除去患者口鼻中的异物，解开衣物，同时注意保暖。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2608,0,12,NULL
4028ce7e550e47cc0155111978c00207,2.002E+11,在有坡度的厂地装卸货物时，发动机熄火即可，不必采取防止车辆溜坡的其他措施。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2609,0,12,NULL
4028ce7e550e47cc0155110244fe0130,2.002E+11,稀薄燃烧技术的最大特点是燃烧效率高，经济、环保，同时还可以提升发动机的功率输出。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2610,0,13,NULL
4028ce7e550e47cc01551115cbc601e3,2.002E+11,电石、氧化钙（生石灰）进入眼睛应用大量水清洗。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2611,0,13,NULL
4028ce7e550e47cc015511198bcb0208,2.002E+11,进入易燃易爆危险货物装卸作业区，装卸管理人员应穿着不产生静电的工作服和不带铁钉的工作鞋。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2612,0,13,NULL
4028ce7e550e47cc0155110253b40131,2.002E+11,三元催化器是安装在汽车排气系统中最重要的机外净化装置，它可将汽车尾气排出的CO、HC和NOx等有害气体通过氧化和还原作用转变为无害的二氧化碳、水和氮气。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2613,0,14,NULL
4028ce7e550e47cc01551115e08601e4,2.002E+11,火焰烧伤，应立即将烧伤人员带离现场，迅速扑灭伤员身上的火焰，将伤员衣服脱去（顺衣缝剪开），进行“创面冷却疗法”，用清水冲洗创面半个小时。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2614,0,14,NULL
4028ce7e550e47cc015511199d020209,2.002E+11,进入易燃易爆危险货物装卸作业区，装卸管理人员应开启随身携带的手机等通讯工具和电子设备，以方便联络。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2615,0,14,NULL
4028ce7e550e47cc01551102672c0132,2.002E+11,同一技术状况的车辆，油耗率不会随着驾驶员的操作时机方法选择不同而变化。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2616,0,15,NULL
4028ce7e550e47cc01551115f5b401e5,2.002E+11,皮肤表面出现水泡应先弄破水泡。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2617,0,15,NULL
4028ce7e550e47cc01551119afbe020a,2.002E+11,可以在装卸作业区内维修车辆。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2618,0,15,NULL
4028ce7e550e47cc01551102799b0133,2.002E+11,车辆的油耗率与车辆的保养状况无关。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物运输,2,2002,2002002,ulock,2619,0,16,NULL
4028ce7e550e47cc01551116076701e6,2.002E+11,碱性物中毒，可用醋酸或者1%~2%（质量分数）稀盐酸、酸性果汁冲洗；如为醛性物中毒，可用石灰水、小苏打水、肥皂水冲洗。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2620,0,16,NULL
4028ce7e550e47cc01551119c114020b,2.002E+11,带有通气口的包装件，为防止所装货物泄露或混入杂质造成危害，不准将其倒置、侧置。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2621,0,16,NULL
4028ce7e550e47cc01551116158101e7,2.002E+11,强酸强碱中毒者或意识不清醒者，可用蛋清、牛奶进行中和。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2622,0,17,NULL
4028ce7e550e47cc01551119d325020c,2.002E+11,危险货物高出车辆栏板时，必须用绳索捆扎牢固,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2623,0,17,NULL
4028ce7e550e47cc01551116241701e8,2.002E+11,救援窒息患者时，迅速将窒息人员带离不良环境，移到空气新鲜的地方，松开患者身上过紧的衣服。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2624,0,18,NULL
4028ce7e550e47cc01551119e797020d,2.002E+11,易滑动的包装件，只要用绳索捆扎即可。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2625,0,18,NULL
4028ce7e550e47cc015511163d6b01e9,2.002E+11,为防止伤员脱水，可让伤员口服淡盐水或烧伤饮料。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2626,0,19,NULL
4028ce7e550e47cc01551119fa54020e,2.002E+11,为了装载平衡，堆码时应从车厢内侧向外对缝堆码。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2627,0,19,NULL
4028ce7e550e47cc015511164d9801ea,2.002E+11,出现烧伤应立即送到医院不要在现场进行处理。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2628,0,20,NULL
4028ce7e550e47cc0155111a0c07020f,2.002E+11,包装件体积超出450L的易滑动危险货物要紧固。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物装卸,2,2002,2002002,ulock,2629,0,20,NULL
4028ce7e550e47cc015511165e8001eb,2.002E+11,干冰接触皮肤后会迅速蒸发或升华，大量吸收热量，以致引起皮肤表面冻伤。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2630,0,21,NULL
4028ce7e550e47cc015511167f2801ec,2.002E+11,出现冻伤应用火烤进行保温。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2631,0,22,NULL
4028ce7e550e47cc015511168cc401ed,2.002E+11,事故现场有关人员应当立即向本单位负责人报告。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2632,0,23,NULL
4028ce7e550e47cc01551116a21101ee,2.002E+11,特别重大事故，是指造成10人以上死亡，或者500人以上重伤。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2633,0,24,NULL
4028ce7e550e47cc01551116b35701ef,2.002E+11,重大事故，是指造成10人以上30人以下死亡，或者50人以上100人以下重伤，或者5000万元以上1亿元以下直接经济损失的事故。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2634,0,25,NULL
4028ce7e550e47cc01551116c9dd01f0,2.002E+11,较大事故，是指造成1人以上5人以下死亡，或者5以上20人以下重伤，或者100万元以上500万元以下直接经济损失的事故。,对,错,NULL,NULL,2,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2635,0,26,NULL
4028ce7e550e47cc01551116dc4b01f1,2.002E+11,特别重大事故、重大事故逐级上报至国务院安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2636,0,27,NULL
4028ce7e550e47cc01551116eda101f2,2.002E+11,较大事故逐级上报至省、自治区、直辖市人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2637,0,28,NULL
4028ce7e550e47cc01551116fc7601f3,2.002E+11,一般事故上报至设区的市级人民政府安全生产监督管理部门和负有安全生产监督管理职责的有关部门。,对,错,NULL,NULL,1,NULL,3判断对错题,NULL,,危险货物押运,2,2002,2002002,ulock,2638,0,29,NULL
4028ce7e5504469f015504c441af0031,2.003E+11,对于驾驶员来说，（  ）是缓解疲劳最可靠、最有效的方法,吃饭,听歌,睡眠,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2639,0,1,NULL
4028ce7e5504469f015504c48c160032,2.003E+11,驾驶车辆每（  ）小时至少停车休息20min。,1月2日,2月3日,3月4日,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2640,0,2,NULL
4028ce7e5504469f015504c4d0630033,2.003E+11,夜间行车应当避免在路肩上停车，如确因故障抛锚，可将车辆停放到路肩上合适的位置，并在行驶方向的后方（  ）m处设置故障车警告标志，同时开启示宽灯和尾灯。,300,200,100,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2641,0,3,NULL
4028ce7e5504469f015504c5226b0034,2.003E+11,夜间行车应当避免在路肩上停车，如确因故障抛锚，可将车辆停放到路肩上合适的位置，并在行驶方向的后方100米处设置故障车警告标志，同时开启示宽灯和（  ）。,前照灯,转弯灯,尾灯,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2642,0,4,NULL
4028ce7e5504469f015504c566e60035,2.003E+11,正常起步前，（  ）要检查货物装载情况。,驾驶员,装卸管理员,押运人员,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2643,0,5,NULL
4028ce7e5504469f015504c5aa290036,2.003E+11,超车时，本车行驶速度必须（  ）被超车辆，才能快速完成超车。,高于,低于,等于,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2644,0,6,NULL
4028ce7e5504469f015504c5f1630037,2.003E+11,控制好适宜的会车（  ）是安全会车的关键。,速度,角度,坡度,NULL,1,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2645,0,7,NULL
4028ce7e5504469f015504c637360038,2.003E+11,起步前，驾驶员应检查是否随身、随车携带（  ）、行驶证、运输证、特种危险货物运输许可证、道路运输危险化学品安全卡等证件及文件。,身份证,户口本,驾驶证,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2646,0,8,NULL
4028ce7e5504469f015504c68bee0039,2.003E+11,起步前，驾驶员应检查离合器踏板、（  ）、加速踏板的行程是否符合标准，无阻滞现象。,转向盘,档杆,制动踏板,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2647,0,9,NULL
4028ce7e5504469f015504c6dac9003a,2.003E+11,启动发动机后，先（  ）升温。,高速,低速,怠速,NULL,3,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2648,0,10,NULL
4028ce7e5504469f015504c72446003b,2.003E+11,发动机升温过程中，检查车辆各仪表及指示灯是否有异常现象；检查灌式容器压力表、（  ）、液位计等安全附件是否工作正常。,压力器,温度计,传感器,NULL,2,NULL,1单项选择题,NULL,,危险货物运输,2,2003,2003001,ulock,2649,0,11,NULL
